338892	1	0	0	0	0	908.2	0	0	0	0	1	0	0	0	0
338893	1	0	0	0	0	901.4	0	0	0	0	1	0	0	0	0
338894	1	0	0	0	0	879.7	0	0	0	0	1	0	0	0	0
338895	1	0	0	0	0	878.4	0	0	0	0	1	0	0	0	0
338896	0.511	0.489	0	0	0	885.8	1224.7	0	0	0	0.513	0.487	0	0	0
338897	1	0	0	0	0	1793.1	0	0	0	0	1	0	0	0	0
338898	0.511	0.489	0	0	0	1216.1	1609.1	0	0	0	0.471	0.529	0	0	0
338899	1	0	0	0	0	981.8	0	0	0	0	1	0	0	0	0
338900	0.511	0.489	0	0	0	1083.9	1444.3	0	0	0	0.402	0.598	0	0	0
338901	0.531	0.469	0	0	0	1590	1935.3	0	0	0	0.452	0.548	0	0	0
338902	0.511	0.489	0	0	0	1768.1	2067.5	0	0	0	0.433	0.567	0	0	0
338903	0.511	0.489	0	0	0	1573.8	1983.1	0	0	0	0.351	0.649	0	0	0
338904	0.511	0.489	0	0	0	1588.4	1973.3	0	0	0	0.51	0.49	0	0	0
338905	0.511	0.489	0	0	0	1284.2	1676	0	0	0	0.725	0.275	0	0	0
338906	0.511	0.489	0	0	0	1244.6	1639.5	0	0	0	0.412	0.588	0	0	0
338907	0.511	0.489	0	0	0	1607.3	1946.6	0	0	0	0.478	0.522	0	0	0
338908	0.511	0.489	0	0	0	1762.9	2042.8	0	0	0	0.498	0.502	0	0	0
338909	0.511	0.489	0	0	0	1676.3	2082	0	0	0	0.63	0.37	0	0	0
338910	0.511	0.489	0	0	0	1633.1	1931.2	0	0	0	0.394	0.606	0	0	0
338911	0.511	0.489	0	0	0	1922.4	2262.8	0	0	0	0.491	0.509	0	0	0
339655	1	0	0	0	0	46.7	0	0	0	0	1	0	0	0	0
339656	1	0	0	0	0	48.2	0	0	0	0	1	0	0	0	0
339657	1	0	0	0	0	107.8	0	0	0	0	1	0	0	0	0
339658	1	0	0	0	0	133.9	0	0	0	0	1	0	0	0	0
339659	1	0	0	0	0	208.2	0	0	0	0	1	0	0	0	0
339660	1	0	0	0	0	330.5	0	0	0	0	1	0	0	0	0
339661	1	0	0	0	0	357.2	0	0	0	0	1	0	0	0	0
339662	0.511	0.489	0	0	0	295	536.5	0	0	0	0.651	0.349	0	0	0
339663	0.511	0.489	0	0	0	410.4	738.9	0	0	0	0.511	0.489	0	0	0
339664	0.511	0.489	0	0	0	416.5	728.5	0	0	0	0.54	0.46	0	0	0
339665	0.511	0.489	0	0	0	543.5	863.4	0	0	0	0.667	0.333	0	0	0
339666	0.511	0.489	0	0	0	678.5	1049.6	0	0	0	0.476	0.524	0	0	0
339667	0.511	0.489	0	0	0	927.6	1219.1	0	0	0	0.604	0.396	0	0	0
339668	0.511	0.489	0	0	0	1005.7	1384.6	0	0	0	0.674	0.326	0	0	0
339669	0.348	0.326	0.326	0	0	829.9	1325.8	1526.9	0	0	0.507	0.199	0.294	0	0
339670	0.348	0.326	0.326	0	0	980.8	1398.6	1760.1	0	0	0.443	0.192	0.365	0	0
339671	0.348	0.326	0.326	0	0	739.8	1183.6	1571.4	0	0	0.349	0.285	0.366	0	0
339672	0.348	0.326	0.326	0	0	479.3	796.7	1216.7	0	0	0.283	0.336	0.381	0	0
339673	0.348	0.326	0.326	0	0	676.9	1028.5	1355.2	0	0	0.399	0.353	0.248	0	0
339674	0.531	0.469	0	0	0	1282.2	1682.7	0	0	0	0.528	0.472	0	0	0
339675	0.511	0.489	0	0	0	1438.8	1782.8	0	0	0	0.661	0.339	0	0	0
339676	0.348	0.326	0.326	0	0	985.1	1232.8	1531	0	0	0.248	0.288	0.464	0	0
339677	0.348	0.326	0.326	0	0	756.9	1138.6	1669.4	0	0	0.263	0.311	0.426	0	0
339678	0.348	0.326	0.326	0	0	878.3	1226.4	1614.5	0	0	0.299	0.411	0.29	0	0
339679	0.511	0.489	0	0	0	677.2	1065	0	0	0	0.349	0.651	0	0	0
339680	0.511	0.489	0	0	0	848	1139.5	0	0	0	0.598	0.402	0	0	0
339681	0.511	0.489	0	0	0	426.6	764.5	0	0	0	0.495	0.505	0	0	0
339682	1	0	0	0	0	189.4	0	0	0	0	1	0	0	0	0
339683	1	0	0	0	0	139.8	0	0	0	0	1	0	0	0	0
339684	1	0	0	0	0	143.3	0	0	0	0	1	0	0	0	0
339685	1	0	0	0	0	83.2	0	0	0	0	1	0	0	0	0
339686	1	0	0	0	0	65.3	0	0	0	0	1	0	0	0	0
339687	1	0	0	0	0	24.4	0	0	0	0	1	0	0	0	0
339688	1	0	0	0	0	40.9	0	0	0	0	1	0	0	0	0
339692	1	0	0	0	0	149.9	0	0	0	0	1	0	0	0	0
339693	1	0	0	0	0	131	0	0	0	0	1	0	0	0	0
339694	1	0	0	0	0	56	0	0	0	0	1	0	0	0	0
339695	1	0	0	0	0	52.4	0	0	0	0	1	0	0	0	0
339696	1	0	0	0	0	84.3	0	0	0	0	1	0	0	0	0
339697	1	0	0	0	0	153.2	0	0	0	0	1	0	0	0	0
339698	1	0	0	0	0	129.8	0	0	0	0	1	0	0	0	0
339699	1	0	0	0	0	184.4	0	0	0	0	1	0	0	0	0
339700	1	0	0	0	0	235.3	0	0	0	0	1	0	0	0	0
339701	0.511	0.489	0	0	0	233	482.9	0	0	0	0.73	0.27	0	0	0
339702	0.511	0.489	0	0	0	646.9	1079.7	0	0	0	0.664	0.336	0	0	0
339703	0.511	0.489	0	0	0	725.8	1163.5	0	0	0	0.687	0.313	0	0	0
339704	0.511	0.489	0	0	0	898.3	1259.8	0	0	0	0.48	0.52	0	0	0
339705	0.348	0.326	0.326	0	0	473.4	838.3	1161.6	0	0	0.429	0.403	0.168	0	0
339706	0.348	0.326	0.326	0	0	518.1	808.9	1221.9	0	0	0.374	0.398	0.228	0	0
339707	0.348	0.326	0.326	0	0	584.7	943.1	1367.2	0	0	0.576	0.213	0.211	0	0
339708	0.511	0.489	0	0	0	849.4	1183.5	0	0	0	0.36	0.64	0	0	0
339709	0.511	0.489	0	0	0	1112.2	1437	0	0	0	0.568	0.432	0	0	0
339710	0.511	0.489	0	0	0	1188.9	1450.6	0	0	0	0.417	0.583	0	0	0
339711	0.348	0.326	0.326	0	0	905.6	1110	1470.1	0	0	0.329	0.458	0.213	0	0
339712	0.511	0.489	0	0	0	1161.9	1542	0	0	0	0.783	0.217	0	0	0
339713	0.368	0.306	0.326	0	0	1014.6	1394.6	1642.5	0	0	0.192	0.327	0.481	0	0
339714	0.511	0.489	0	0	0	658.7	1121.8	0	0	0	0.468	0.532	0	0	0
339715	0.348	0.326	0.326	0	0	978.1	1279.4	1644.9	0	0	0.312	0.382	0.306	0	0
339716	0.511	0.489	0	0	0	924.8	1332.2	0	0	0	0.681	0.319	0	0	0
339717	0.531	0.469	0	0	0	780.1	952.4	0	0	0	0.694	0.306	0	0	0
339718	0.348	0.326	0.326	0	0	1130.8	1654.7	1836.6	0	0	0.48	0.268	0.252	0	0
339719	0.511	0.489	0	0	0	1554.4	1837.2	0	0	0	0.383	0.617	0	0	0
339720	0.348	0.346	0.306	0	0	908.4	1437.2	1841.5	0	0	0.289	0.189	0.522	0	0
339721	0.348	0.326	0.326	0	0	722.3	1156.4	1537.1	0	0	0.391	0.352	0.257	0	0
339722	0.348	0.326	0.326	0	0	989.6	1304.9	1787.3	0	0	0.461	0.297	0.242	0	0
339723	0.348	0.326	0.326	0	0	1291.8	1601.4	1837.5	0	0	0.298	0.354	0.348	0	0
339724	0.511	0.489	0	0	0	1096.4	1430.3	0	0	0	0.489	0.511	0	0	0
339725	0.511	0.489	0	0	0	343.5	811.2	0	0	0	0.529	0.471	0	0	0
339726	0.511	0.489	0	0	0	370.2	555.1	0	0	0	0.602	0.398	0	0	0
339727	0.511	0.489	0	0	0	598.5	819.3	0	0	0	0.531	0.469	0	0	0
339728	1	0	0	0	0	914.9	0	0	0	0	1	0	0	0	0
339729	1	0	0	0	0	702.4	0	0	0	0	1	0	0	0	0
339730	1	0	0	0	0	378.4	0	0	0	0	1	0	0	0	0
339731	0.511	0.489	0	0	0	593.2	848.1	0	0	0	0.508	0.492	0	0	0
339732	1	0	0	0	0	810.5	0	0	0	0	1	0	0	0	0
339733	1	0	0	0	0	668.1	0	0	0	0	1	0	0	0	0
339734	1	0	0	0	0	611.5	0	0	0	0	1	0	0	0	0
339735	1	0	0	0	0	641.2	0	0	0	0	1	0	0	0	0
339736	1	0	0	0	0	660.2	0	0	0	0	1	0	0	0	0
339737	1	0	0	0	0	632.3	0	0	0	0	1	0	0	0	0
339738	1	0	0	0	0	650.4	0	0	0	0	1	0	0	0	0
339739	1	0	0	0	0	668.1	0	0	0	0	1	0	0	0	0
339740	1	0	0	0	0	710.6	0	0	0	0	1	0	0	0	0
339741	1	0	0	0	0	706.2	0	0	0	0	1	0	0	0	0
339742	1	0	0	0	0	571.7	0	0	0	0	1	0	0	0	0
339743	1	0	0	0	0	495.6	0	0	0	0	1	0	0	0	0
339744	1	0	0	0	0	620.2	0	0	0	0	1	0	0	0	0
339745	1	0	0	0	0	638.1	0	0	0	0	1	0	0	0	0
339746	1	0	0	0	0	667.7	0	0	0	0	1	0	0	0	0
339747	1	0	0	0	0	619.9	0	0	0	0	1	0	0	0	0
339748	1	0	0	0	0	532.4	0	0	0	0	1	0	0	0	0
339749	1	0	0	0	0	491.2	0	0	0	0	1	0	0	0	0
339750	1	0	0	0	0	605.5	0	0	0	0	1	0	0	0	0
339751	1	0	0	0	0	561.8	0	0	0	0	1	0	0	0	0
339752	1	0	0	0	0	481.4	0	0	0	0	1	0	0	0	0
339753	0.511	0.489	0	0	0	783.3	1006.2	0	0	0	0.622	0.378	0	0	0
339754	1	0	0	0	0	737.7	0	0	0	0	1	0	0	0	0
339755	1	0	0	0	0	454.3	0	0	0	0	1	0	0	0	0
339756	0.511	0.489	0	0	0	460.9	659.4	0	0	0	0.722	0.278	0	0	0
339757	0.511	0.489	0	0	0	487.8	753.7	0	0	0	0.75	0.25	0	0	0
339758	1	0	0	0	0	536	0	0	0	0	1	0	0	0	0
339759	1	0	0	0	0	701.3	0	0	0	0	1	0	0	0	0
339760	1	0	0	0	0	792.6	0	0	0	0	1	0	0	0	0
339761	1	0	0	0	0	709.9	0	0	0	0	1	0	0	0	0
339762	1	0	0	0	0	659.9	0	0	0	0	1	0	0	0	0
339763	1	0	0	0	0	560.9	0	0	0	0	1	0	0	0	0
339764	1	0	0	0	0	634.6	0	0	0	0	1	0	0	0	0
339765	0.511	0.489	0	0	0	679.5	858.8	0	0	0	0.644	0.356	0	0	0
339766	0.511	0.489	0	0	0	606.5	821.5	0	0	0	0.351	0.649	0	0	0
339767	1	0	0	0	0	726.6	0	0	0	0	1	0	0	0	0
339768	1	0	0	0	0	652.7	0	0	0	0	1	0	0	0	0
339769	1	0	0	0	0	627.3	0	0	0	0	1	0	0	0	0
339770	1	0	0	0	0	613.9	0	0	0	0	1	0	0	0	0
339771	1	0	0	0	0	572.4	0	0	0	0	1	0	0	0	0
339772	1	0	0	0	0	646.4	0	0	0	0	1	0	0	0	0
339773	1	0	0	0	0	801.5	0	0	0	0	1	0	0	0	0
339774	0.511	0.489	0	0	0	1049.9	1294.8	0	0	0	0.47	0.53	0	0	0
339775	0.511	0.489	0	0	0	1182.1	1440.2	0	0	0	0.591	0.409	0	0	0
339776	0.511	0.489	0	0	0	907.8	1131.4	0	0	0	0.391	0.609	0	0	0
339777	0.511	0.489	0	0	0	791.8	1021	0	0	0	0.456	0.544	0	0	0
339778	1	0	0	0	0	826.1	0	0	0	0	1	0	0	0	0
339779	1	0	0	0	0	781.1	0	0	0	0	1	0	0	0	0
339780	1	0	0	0	0	747.5	0	0	0	0	1	0	0	0	0
339781	1	0	0	0	0	732	0	0	0	0	1	0	0	0	0
339782	1	0	0	0	0	784.9	0	0	0	0	1	0	0	0	0
339783	1	0	0	0	0	896	0	0	0	0	1	0	0	0	0
339784	0.511	0.489	0	0	0	1150.2	1408.4	0	0	0	0.565	0.435	0	0	0
339785	0.511	0.489	0	0	0	1013.5	1287.7	0	0	0	0.454	0.546	0	0	0
339786	1	0	0	0	0	1266	0	0	0	0	1	0	0	0	0
339787	0.511	0.489	0	0	0	1086.6	1287.3	0	0	0	0.467	0.533	0	0	0
339788	1	0	0	0	0	1121.8	0	0	0	0	1	0	0	0	0
339789	1	0	0	0	0	1140.5	0	0	0	0	1	0	0	0	0
339790	1	0	0	0	0	1118.4	0	0	0	0	1	0	0	0	0
339791	0.511	0.489	0	0	0	1129.7	1439.3	0	0	0	0.544	0.456	0	0	0
339792	0.511	0.489	0	0	0	1159.9	1406	0	0	0	0.498	0.502	0	0	0
339793	0.511	0.489	0	0	0	1382.4	1732.5	0	0	0	0.561	0.439	0	0	0
339794	0.511	0.489	0	0	0	1264	1578.2	0	0	0	0.64	0.36	0	0	0
339795	0.511	0.489	0	0	0	1107.5	1442	0	0	0	0.511	0.489	0	0	0
339796	0.511	0.489	0	0	0	968.2	1338.9	0	0	0	0.426	0.574	0	0	0
339797	0.511	0.489	0	0	0	707	969.8	0	0	0	0.556	0.444	0	0	0
339798	0.592	0.408	0	0	0	774.8	1040.8	0	0	0	0.541	0.459	0	0	0
339799	0.348	0.326	0.326	0	0	912	1168.4	1499.9	0	0	0.341	0.388	0.271	0	0
339800	0.511	0.489	0	0	0	1423.8	1711.3	0	0	0	0.436	0.564	0	0	0
339801	0.511	0.489	0	0	0	1233.4	1541.2	0	0	0	0.451	0.549	0	0	0
339802	0.511	0.489	0	0	0	1393.8	1665	0	0	0	0.515	0.485	0	0	0
339803	0.511	0.489	0	0	0	1299.1	1589.4	0	0	0	0.526	0.474	0	0	0
339804	0.552	0.448	0	0	0	1250.7	1495	0	0	0	0.535	0.465	0	0	0
339805	1	0	0	0	0	1312.6	0	0	0	0	1	0	0	0	0
339806	1	0	0	0	0	1309.5	0	0	0	0	1	0	0	0	0
339807	1	0	0	0	0	1186.3	0	0	0	0	1	0	0	0	0
339808	1	0	0	0	0	1126.4	0	0	0	0	1	0	0	0	0
339809	0.511	0.489	0	0	0	1189.3	1513	0	0	0	0.477	0.523	0	0	0
339810	0.511	0.489	0	0	0	1548.6	1797.4	0	0	0	0.324	0.676	0	0	0
339811	0.511	0.489	0	0	0	1629.5	1833	0	0	0	0.418	0.582	0	0	0
339812	0.511	0.489	0	0	0	1199.7	1422	0	0	0	0.614	0.386	0	0	0
339813	1	0	0	0	0	1132.1	0	0	0	0	1	0	0	0	0
339814	1	0	0	0	0	1115	0	0	0	0	1	0	0	0	0
339815	1	0	0	0	0	1188.6	0	0	0	0	1	0	0	0	0
339816	0.531	0.469	0	0	0	1085.2	1390.3	0	0	0	0.602	0.398	0	0	0
339817	1	0	0	0	0	1291	0	0	0	0	1	0	0	0	0
339818	1	0	0	0	0	1215.2	0	0	0	0	1	0	0	0	0
339819	1	0	0	0	0	1064.7	0	0	0	0	1	0	0	0	0
339820	0.511	0.489	0	0	0	1132	1447.5	0	0	0	0.477	0.523	0	0	0
339821	1	0	0	0	0	1000.3	0	0	0	0	1	0	0	0	0
339822	1	0	0	0	0	887.8	0	0	0	0	1	0	0	0	0
339823	1	0	0	0	0	877.1	0	0	0	0	1	0	0	0	0
339824	0.511	0.489	0	0	0	885.6	1210.8	0	0	0	0.543	0.457	0	0	0
339825	1	0	0	0	0	1682.1	0	0	0	0	1	0	0	0	0
339826	0.511	0.489	0	0	0	1092.5	1466.6	0	0	0	0.48	0.52	0	0	0
339827	1	0	0	0	0	1002.6	0	0	0	0	1	0	0	0	0
339828	0.348	0.326	0.326	0	0	1162.3	1461.8	1739.9	0	0	0.315	0.39	0.295	0	0
339829	0.511	0.489	0	0	0	1575.3	1895.6	0	0	0	0.627	0.373	0	0	0
339830	0.511	0.489	0	0	0	1579.7	1862.3	0	0	0	0.449	0.551	0	0	0
339831	0.511	0.489	0	0	0	1590.9	1976.2	0	0	0	0.446	0.554	0	0	0
339832	0.511	0.489	0	0	0	1181.7	1412.8	0	0	0	0.52	0.48	0	0	0
339833	0.531	0.469	0	0	0	1304.9	1766.8	0	0	0	0.429	0.571	0	0	0
339834	0.511	0.489	0	0	0	1356.4	1673.9	0	0	0	0.602	0.398	0	0	0
339835	0.511	0.489	0	0	0	1552.4	2012	0	0	0	0.432	0.568	0	0	0
339836	0.511	0.489	0	0	0	1474.8	1776.2	0	0	0	0.586	0.414	0	0	0
339837	0.511	0.489	0	0	0	1575.7	1952.3	0	0	0	0.457	0.543	0	0	0
339838	0.511	0.489	0	0	0	1836.9	2150.8	0	0	0	0.659	0.341	0	0	0
339839	0.531	0.469	0	0	0	2068	2326.1	0	0	0	0.58	0.42	0	0	0
340582	1	0	0	0	0	100.1	0	0	0	0	1	0	0	0	0
340583	1	0	0	0	0	92.6	0	0	0	0	1	0	0	0	0
340584	1	0	0	0	0	72.9	0	0	0	0	1	0	0	0	0
340585	1	0	0	0	0	92.6	0	0	0	0	1	0	0	0	0
340586	1	0	0	0	0	96	0	0	0	0	1	0	0	0	0
340587	1	0	0	0	0	218.9	0	0	0	0	1	0	0	0	0
340588	1	0	0	0	0	296.7	0	0	0	0	1	0	0	0	0
340589	1	0	0	0	0	350.7	0	0	0	0	1	0	0	0	0
340590	1	0	0	0	0	496	0	0	0	0	1	0	0	0	0
340591	0.511	0.489	0	0	0	505.8	767.5	0	0	0	0.604	0.396	0	0	0
340592	0.511	0.489	0	0	0	609.8	867	0	0	0	0.518	0.482	0	0	0
340593	0.511	0.489	0	0	0	703.8	961.5	0	0	0	0.543	0.457	0	0	0
340594	0.511	0.489	0	0	0	537.6	860	0	0	0	0.605	0.395	0	0	0
340595	0.511	0.489	0	0	0	654.1	1043.1	0	0	0	0.702	0.298	0	0	0
340596	0.511	0.489	0	0	0	966.8	1329.5	0	0	0	0.618	0.382	0	0	0
340597	0.531	0.469	0	0	0	1029.7	1391.3	0	0	0	0.393	0.607	0	0	0
340598	0.348	0.326	0.326	0	0	611.9	885.1	1232.7	0	0	0.506	0.095	0.399	0	0
340599	0.348	0.326	0.326	0	0	244.1	423.8	845.8	0	0	0.456	0.22	0.324	0	0
340600	0.346	0.369	0.285	0	0	847.4	1267.1	1497.6	0	0	0.351	0.425	0.224	0	0
340601	0.348	0.326	0.326	0	0	1114.2	1386.8	1614.5	0	0	0.525	0.204	0.271	0	0
340602	0.348	0.326	0.326	0	0	840.9	1148.9	1448.6	0	0	0.453	0.214	0.333	0	0
340603	0.511	0.489	0	0	0	633.9	934.8	0	0	0	0.596	0.404	0	0	0
340604	0.348	0.326	0.326	0	0	577.6	905.8	1353.1	0	0	0.365	0.441	0.194	0	0
340605	0.511	0.489	0	0	0	652.4	964.5	0	0	0	0.608	0.392	0	0	0
340606	0.511	0.489	0	0	0	410	705.7	0	0	0	0.392	0.608	0	0	0
340607	0.511	0.489	0	0	0	409.7	683.5	0	0	0	0.301	0.699	0	0	0
340608	0.511	0.489	0	0	0	350.2	687.2	0	0	0	0.862	0.138	0	0	0
340609	1	0	0	0	0	400.7	0	0	0	0	1	0	0	0	0
340610	0.511	0.489	0	0	0	80.5	305.5	0	0	0	0.639	0.361	0	0	0
340611	1	0	0	0	0	164	0	0	0	0	1	0	0	0	0
340612	1	0	0	0	0	90	0	0	0	0	1	0	0	0	0
340613	1	0	0	0	0	74.7	0	0	0	0	1	0	0	0	0
340621	1	0	0	0	0	51.1	0	0	0	0	1	0	0	0	0
340622	1	0	0	0	0	50.7	0	0	0	0	1	0	0	0	0
340623	1	0	0	0	0	81.6	0	0	0	0	1	0	0	0	0
340624	1	0	0	0	0	94.5	0	0	0	0	1	0	0	0	0
340625	1	0	0	0	0	159.2	0	0	0	0	1	0	0	0	0
340626	1	0	0	0	0	217.9	0	0	0	0	1	0	0	0	0
340627	1	0	0	0	0	380	0	0	0	0	1	0	0	0	0
340628	0.511	0.489	0	0	0	340.8	554.7	0	0	0	0.722	0.278	0	0	0
340629	0.511	0.489	0	0	0	421.6	729.2	0	0	0	0.389	0.611	0	0	0
340630	0.511	0.489	0	0	0	494.9	986	0	0	0	0.489	0.511	0	0	0
340631	0.348	0.326	0.326	0	0	477.5	721.1	1049.7	0	0	0.388	0.203	0.409	0	0
340632	0.348	0.326	0.326	0	0	603.9	956.9	1316.8	0	0	0.202	0.4	0.398	0	0
340633	0.348	0.326	0.326	0	0	863.4	1181.1	1525.5	0	0	0.453	0.244	0.303	0	0
340634	0.368	0.306	0.326	0	0	928.4	1217.9	1515.4	0	0	0.323	0.314	0.363	0	0
340635	0.348	0.326	0.326	0	0	1146.8	1547.2	1834.2	0	0	0.455	0.31	0.235	0	0
340636	0.511	0.489	0	0	0	1044.4	1399.3	0	0	0	0.504	0.496	0	0	0
340637	0.511	0.489	0	0	0	1173.3	1487.8	0	0	0	0.415	0.585	0	0	0
340638	0.511	0.489	0	0	0	1402.5	1677.9	0	0	0	0.393	0.607	0	0	0
340639	0.511	0.489	0	0	0	1264.1	1655.2	0	0	0	0.486	0.514	0	0	0
340640	0.348	0.326	0.326	0	0	1091.4	1491.2	1864.1	0	0	0.277	0.228	0.495	0	0
340641	0.348	0.326	0.326	0	0	813.8	1199.4	1650.9	0	0	0.273	0.328	0.399	0	0
340642	0.348	0.326	0.326	0	0	1019.5	1531	1879.9	0	0	0.37	0.338	0.292	0	0
340643	0.348	0.326	0.326	0	0	996.8	1505.5	1826.3	0	0	0.238	0.363	0.399	0	0
340644	0.511	0.489	0	0	0	903.2	1302.6	0	0	0	0.587	0.413	0	0	0
340645	0.348	0.326	0.326	0	0	1171.4	1541.8	1809.5	0	0	0.5	0.212	0.288	0	0
340646	0.511	0.489	0	0	0	1644.2	1889.4	0	0	0	0.465	0.535	0	0	0
340647	0.348	0.326	0.326	0	0	932.5	1282.6	1733.6	0	0	0.285	0.264	0.451	0	0
340648	0.348	0.326	0.326	0	0	952.5	1346.1	1652.5	0	0	0.413	0.263	0.324	0	0
340649	0.511	0.489	0	0	0	1452.8	1748.7	0	0	0	0.517	0.483	0	0	0
340650	0.511	0.489	0	0	0	1590.2	1864.9	0	0	0	0.44	0.56	0	0	0
340651	0.348	0.326	0.326	0	0	995.8	1237.1	1526.6	0	0	0.387	0.395	0.218	0	0
340652	0.348	0.346	0.306	0	0	421.8	750.1	1091.3	0	0	0.267	0.374	0.359	0	0
340653	0.368	0.306	0.326	0	0	334	451.1	924	0	0	0.338	0.305	0.357	0	0
340654	0.511	0.489	0	0	0	700	1031.5	0	0	0	0.649	0.351	0	0	0
340655	0.511	0.489	0	0	0	1072.1	1422.1	0	0	0	0.675	0.325	0	0	0
340656	0.511	0.489	0	0	0	1007.9	1258.3	0	0	0	0.576	0.424	0	0	0
340657	0.511	0.489	0	0	0	598	958.4	0	0	0	0.431	0.569	0	0	0
340658	0.511	0.489	0	0	0	328.4	682.6	0	0	0	0.461	0.539	0	0	0
340659	0.511	0.489	0	0	0	437.9	748.7	0	0	0	0.549	0.451	0	0	0
340660	1	0	0	0	0	837.8	0	0	0	0	1	0	0	0	0
340661	1	0	0	0	0	726.8	0	0	0	0	1	0	0	0	0
340662	1	0	0	0	0	400.6	0	0	0	0	1	0	0	0	0
340663	1	0	0	0	0	592.2	0	0	0	0	1	0	0	0	0
340664	1	0	0	0	0	641.7	0	0	0	0	1	0	0	0	0
340665	1	0	0	0	0	655.9	0	0	0	0	1	0	0	0	0
340666	1	0	0	0	0	680.8	0	0	0	0	1	0	0	0	0
340667	1	0	0	0	0	709.6	0	0	0	0	1	0	0	0	0
340668	1	0	0	0	0	741.4	0	0	0	0	1	0	0	0	0
340669	1	0	0	0	0	773.2	0	0	0	0	1	0	0	0	0
340670	1	0	0	0	0	738.4	0	0	0	0	1	0	0	0	0
340671	1	0	0	0	0	727.3	0	0	0	0	1	0	0	0	0
340672	1	0	0	0	0	690.7	0	0	0	0	1	0	0	0	0
340673	1	0	0	0	0	488.1	0	0	0	0	1	0	0	0	0
340674	1	0	0	0	0	661.8	0	0	0	0	1	0	0	0	0
340675	0.511	0.489	0	0	0	461.7	814.5	0	0	0	0.632	0.368	0	0	0
340676	0.511	0.489	0	0	0	589.2	876	0	0	0	0.64	0.36	0	0	0
340677	0.511	0.489	0	0	0	464.3	702.5	0	0	0	0.511	0.489	0	0	0
340678	0.511	0.489	0	0	0	462.9	686.6	0	0	0	0.569	0.431	0	0	0
340679	1	0	0	0	0	872.6	0	0	0	0	1	0	0	0	0
340680	0.531	0.469	0	0	0	680.1	967.3	0	0	0	0.712	0.288	0	0	0
340681	0.511	0.489	0	0	0	917.5	1146.7	0	0	0	0.553	0.447	0	0	0
340682	0.511	0.489	0	0	0	547.4	832.1	0	0	0	0.379	0.621	0	0	0
340683	1	0	0	0	0	570.4	0	0	0	0	1	0	0	0	0
340684	1	0	0	0	0	706.1	0	0	0	0	1	0	0	0	0
340685	1	0	0	0	0	594.4	0	0	0	0	1	0	0	0	0
340686	0.511	0.489	0	0	0	730.6	1008.4	0	0	0	0.635	0.365	0	0	0
340687	1	0	0	0	0	924.2	0	0	0	0	1	0	0	0	0
340688	1	0	0	0	0	896.3	0	0	0	0	1	0	0	0	0
340689	1	0	0	0	0	777	0	0	0	0	1	0	0	0	0
340690	1	0	0	0	0	759.7	0	0	0	0	1	0	0	0	0
340691	1	0	0	0	0	745.8	0	0	0	0	1	0	0	0	0
340692	1	0	0	0	0	646.8	0	0	0	0	1	0	0	0	0
340693	1	0	0	0	0	699	0	0	0	0	1	0	0	0	0
340694	1	0	0	0	0	891.9	0	0	0	0	1	0	0	0	0
340695	1	0	0	0	0	699.3	0	0	0	0	1	0	0	0	0
340696	1	0	0	0	0	665.3	0	0	0	0	1	0	0	0	0
340697	1	0	0	0	0	662.4	0	0	0	0	1	0	0	0	0
340698	1	0	0	0	0	661.2	0	0	0	0	1	0	0	0	0
340699	1	0	0	0	0	601.4	0	0	0	0	1	0	0	0	0
340700	1	0	0	0	0	647.2	0	0	0	0	1	0	0	0	0
340701	1	0	0	0	0	730.4	0	0	0	0	1	0	0	0	0
340702	1	0	0	0	0	905.6	0	0	0	0	1	0	0	0	0
340703	1	0	0	0	0	875.8	0	0	0	0	1	0	0	0	0
340704	0.511	0.489	0	0	0	775.2	1093.5	0	0	0	0.474	0.526	0	0	0
340705	0.511	0.489	0	0	0	822.9	1126.8	0	0	0	0.571	0.429	0	0	0
340706	1	0	0	0	0	850.2	0	0	0	0	1	0	0	0	0
340707	1	0	0	0	0	798.6	0	0	0	0	1	0	0	0	0
340708	1	0	0	0	0	730.3	0	0	0	0	1	0	0	0	0
340709	1	0	0	0	0	711.6	0	0	0	0	1	0	0	0	0
340710	1	0	0	0	0	712.9	0	0	0	0	1	0	0	0	0
340711	1	0	0	0	0	730.5	0	0	0	0	1	0	0	0	0
340712	0.511	0.489	0	0	0	629.9	955.7	0	0	0	0.398	0.602	0	0	0
340713	1	0	0	0	0	688.5	0	0	0	0	1	0	0	0	0
340714	0.511	0.489	0	0	0	941	1233.2	0	0	0	0.397	0.603	0	0	0
340715	0.511	0.489	0	0	0	1203.7	1403.5	0	0	0	0.524	0.476	0	0	0
340716	1	0	0	0	0	1294.6	0	0	0	0	1	0	0	0	0
340717	1	0	0	0	0	1188.5	0	0	0	0	1	0	0	0	0
340718	0.511	0.489	0	0	0	1130.5	1381.7	0	0	0	0.429	0.571	0	0	0
340719	1	0	0	0	0	1188.1	0	0	0	0	1	0	0	0	0
340720	0.511	0.489	0	0	0	1036.4	1353.1	0	0	0	0.682	0.318	0	0	0
340721	0.511	0.489	0	0	0	992.1	1407.2	0	0	0	0.669	0.331	0	0	0
340722	0.511	0.489	0	0	0	1161.1	1473	0	0	0	0.483	0.517	0	0	0
340723	0.511	0.489	0	0	0	963.5	1393.6	0	0	0	0.393	0.607	0	0	0
